Seignelay	47.9029369	3.6000509
Sennevoy-le-Bas	47.8067688	4.2902276
Sennevoy-le-Haut	47.8074100	4.2799400
Stigny	47.7742722	4.2332183
Talcy	47.5718900	4.0681100
Thizy	47.5702100	4.0547700
Thorey	47.9035683	4.1219289
Thory	47.5642100	3.9122334
Varennes	47.9053800	3.7830100
Vault-de-Lugny	47.4980600	3.8501100
Venouse	47.8952100	3.6824900
Villiers-Vineux	47.9428400	3.8331300
Vireaux	47.7863000	4.0483700
Vézannes	47.8766163	3.8744806
Épineuil	47.8742306	3.9810488
Étaule	47.5209085	3.9187111
Étivey	47.6774000	4.1435300
Ornolac-Ussat-les-Bains	42.8199863	1.6314458
Capens	43.3360200	1.2584400
Monès	43.4141100	1.0363500
Saint-Loup-en-Comminges	43.2447400	0.5829600
Francazal	43.0183600	0.9958100
Arrancy	49.4921301	3.7548284
Montbavin	49.5232224	3.5274844
Oulches-la-Vallée-Foulon	49.4286569	3.7454288
Pargnan	49.4003214	3.6914712
Ployart-et-Vaurseine	49.4879996	3.7447477
Quincy-sous-le-Mont	49.3054400	3.5512700
Saint-Barbant	46.1717544	0.8491761
Montendry	45.5251569	6.2408486
Bayas	45.0610453	-0.2077002
Guîtres	45.0406700	-0.1872100
Maransin	45.0707400	-0.2690500
Sablons	45.0253780	-0.1941431
Saint-Martin-de-Laye	45.0349600	-0.2288300
Saint-Martin-du-Bois	45.0245948	-0.2670373
Tizac-de-Lapouyade	45.0732500	-0.3060700
Achun	47.1244505	3.6802193
Anthien	47.3133431	3.7392934
Balleray	47.0737256	3.2785693
Bazolles	47.1430845	3.6179409
Cervon	47.2410793	3.7558373
Champlemy	47.2859024	3.3511000
Champvoux	47.1559273	3.0817455
Chaulgnes	47.1286229	3.1030550
Dirol	47.3157843	3.6540952
La Marche	47.1387911	3.0352250
Montigny-aux-Amognes	47.0265669	3.2921319
Montreuillon	47.1741052	3.7881678
Ourouër	47.0587043	3.3057104
Parigny-les-Vaux	47.0917086	3.1475566
Saint-Firmin	47.0427902	3.3935160
Saint-Sulpice	47.0552956	3.3502150
Anglade	45.2117383	-0.6364929
Arcins	45.0726100	-0.7257800
Beychac-et-Caillau	44.8694200	-0.3713700
Brannens	44.5199500	-0.1527900
Campugnan	45.1770400	-0.5645300
Caplong	44.7765100	0.1376700
Cars	45.1294933	-0.6201297
Castillon-de-Castets	44.5496307	-0.1157605
Cessac	44.7428538	-0.1776592
Chamadelle	45.1032200	-0.0775400
Coubeyrac	44.7843500	0.0588400
Eyrans	45.1883607	-0.6163485
Fossès-et-Baleyssac	44.5937900	0.0410400
Fours	45.1731500	-0.6292700
Gours	44.9933100	0.0224700
Le Tuzan	44.4495789	-0.5763618
Les Esseintes	44.6098104	-0.0679221
Mazion	45.1615612	-0.6150227
Montignac	44.7124420	-0.2243792
Plassac	45.1039670	-0.6472076
Porchères	45.0292345	0.0110699
Puynormand	44.9822919	-0.0011434
Saint-Androny	45.1897666	-0.6493755
Saint-Caprais-de-Blaye	45.2851187	-0.5623427
Saint-Genès-de-Blaye	45.1619000	-0.6425500
Saint-Hilaire-de-la-Noaille	44.6002337	0.0009637
Saint-Léger-de-Balson	44.4320836	-0.4656596
Saint-Martin-Lacaussade	45.1465700	-0.6428300
Saint-Palais	45.3132300	-0.5898600
Saint-Paul	45.1479738	-0.6049968
Saint-Seurin-de-Cursac	45.1605600	-0.6284500
Saint-Sève	44.6091688	-0.0294519
Savignac	44.5224638	-0.1085119
Étauliers	45.2248027	-0.5735685
Létra	45.9621881	4.5242075
Meys	45.6786138	4.3862587
Saint-Vérand	45.9190307	4.5278818
Longueville	49.3411969	-0.9571655
Audeville	48.2786921	2.2377582
Bou	47.8742407	2.0466493
Dimancheville	48.2351387	2.4303228
Erceville	48.2379305	2.0359051
Intville-la-Guétard	48.2613210	2.2138931
Manchecourt	48.2387228	2.3424550
Ouvrouer-les-Champs	47.8326807	2.1788555
Saint-Aignan-des-Gués	47.8401700	2.3196238
Thignonville	48.2781787	2.1735148
Belmont	47.0156100	5.5937800
Héloup	48.3974630	0.0255773
Saint-Ciers-d'Abzac	45.0307655	-0.2780296
Savignac-de-l'Isle	44.9900924	-0.2361132
Anneville-en-Saire	49.6356887	-1.2864565
Champcey	48.7264044	-1.4482128
Crosville-sur-Douve	49.3876806	-1.4841807
Ferrières	48.5433012	-0.9578954
Hémevez	49.4589012	-1.4410327
Lolif	48.7336194	-1.3930122
Marcey-les-Grèves	48.6972346	-1.3913406
Montfarville	49.6548625	-1.2695953
Montviron	48.7368774	-1.4205364
Nouainville	49.6246137	-1.6845387
Néville-sur-Mer	49.6913137	-1.3396722
Ponts	48.7023347	-1.3460676
Saint-Brice-de-Landelles	48.5330042	-1.1525792
Saint-Georges-de-Bohon	49.2513225	-1.2702079
Saint-Jean-de-la-Haize	48.7037065	-1.3608267
Saint-Jean-de-la-Rivière	49.3724836	-1.7396359
Saint-Martin-d'Audouville	49.5291737	-1.3629603
Saint-Senier-de-Beuvron	48.5750484	-1.3106533
Saint-Senier-sous-Avranches	48.6851987	-1.3422157
Sainte-Colombe	49.4214750	-1.5218687
Sainte-Pience	48.7591028	-1.3004641
Servon	48.6006852	-1.4194010
Subligny	48.7450945	-1.3656571
Sébeville	49.3877364	-1.2866684
Tanis	48.5922226	-1.4436908
Valcanville	49.6438905	-1.3295279
Vessey	48.5245000	-1.4320900
Saint-Loup-d'Ordon	48.0149700	3.1622900
Chabournay	46.7177934	0.2582355
Gouex	46.3656164	0.6896741
Varennes	46.7606328	0.1983299
Bruc-sur-Aff	47.8148914	-2.0193402
Eancé	47.8221950	-1.2443964
Erbrée	48.0982700	-1.1249516
Gennes-sur-Seiche	47.9885433	-1.1235595
La Baussaine	48.3129244	-1.8974199
La Chapelle-du-Lou-du-Lac	48.2123589	-1.9907722
La Fontenelle	48.4679206	-1.5033799
La Nouaye	48.1625529	-1.9795561
Le Petit-Fougeray	47.9276912	-1.6083077
Montautour	48.2043862	-1.1460727
Saint-Georges-de-Chesné	48.2729108	-1.2906061
Saint-Pern	48.2884779	-1.9870775
Saulnières	47.9154697	-1.5889099
Vieux-Viel	48.5114519	-1.5446441
Verfeil	43.6570422	1.6606008
Brie	47.9510829	-1.5375662
La Chapelle-Erbrée	48.1408228	-1.1005990
Marcillé-Robert	47.9513589	-1.3559138
Mondevert	48.0843838	-1.0986973
Saint-Aubin-des-Landes	48.0941566	-1.2959963
Saint-Germain-du-Pinel	48.0115522	-1.1662593
Saint-M'Hervé	48.1784037	-1.1169757
Vergéal	48.0362768	-1.2659042
Tilloy-lès-Conty	49.7556978	2.1739410
Écury-sur-Coole	48.8945294	4.3350379
Hautes-Duyes	44.1802600	6.1574667
Barmainville	48.2534268	1.9481714
Bouglainval	48.5640587	1.5070165
Bouville	48.2603441	1.3767741
Châtaincourt	48.6948945	1.2263648
Gasville-Oisème	48.4709206	1.5375286
Janville	48.2002444	1.8820510
Jouy	48.5119751	1.5499450
Le Mesnil-Simon	48.8966589	1.5360240
Le Mesnil-Thomas	48.6002871	1.0950408
Les Étilleux	48.2331008	0.8228979
Louvilliers-lès-Perche	48.6226596	1.0795235
Lucé	48.4364696	1.4628645
Montireau	48.4074769	1.0255747
Péronville	48.0626288	1.5820312
Saint-Maurice-Saint-Germain	48.5000628	1.0766752
Marchefroy	48.8565737	1.5319579
Saint-Éliph	48.4501210	1.0255232
Souancé-au-Perche	48.2663158	0.8546019
Yermenonville	48.5568929	1.6207673
Venerque	43.4333976	1.4424794
Challement	47.3145623	3.5876084
Flez-Cuzy	47.3635922	3.6231950
Germenay	47.2831037	3.5988925
Isenay	46.9021622	3.7048263
Lys	47.3467544	3.6001779
Marigny-l'Église	47.3549900	3.9369409
Moissy-Moulinot	47.3309160	3.6982093
Monceaux-le-Comte	47.3289631	3.6616535
Ruages	47.3171921	3.6828427
Saint-Didier	47.3491748	3.6197545
Saint-Gratien-Savigny	46.8907021	3.6730191
Tannay	47.3672693	3.5923023
Vignol	47.3617478	3.6711703
Lescuns	43.2409000	1.0127000
Garraux	42.9325131	0.6879768
Esparron	43.2638800	0.8050500
Frontignan-Savès	43.3957300	0.9197300
Lieoux	43.1524500	0.7687200
Billière	42.8114461	0.5278735
Goudex	43.3761299	0.9542158
Jurvielle	42.8169100	0.4858900
Sode	42.8153700	0.6154800
Mansac	45.1682435	1.3826406
Marcillac-la-Croze	45.0352964	1.7429978
Margerides	45.4530265	2.4004227
Mercœur	45.0149647	1.9470897
Nespouls	45.0491524	1.5028044
Roche-le-Peyroux	45.4219304	2.3805660
Rosiers-de-Juillac	45.2937146	1.3023720
Saint-Cyprien	45.2507097	1.3524333
Saint-Geniez-Ô-Merle	45.0832070	2.0633074
Saint-Julien-Maumont	45.0376249	1.7054742
Saint-Julien-près-Bort	45.4157261	2.4011418
Saint-Pantaléon-de-Lapleau	45.3238469	2.2050833
Saint-Pardoux-l'Ortigier	45.2981731	1.5786792
Saint-Rémy	45.6549837	2.2708540
Sainte-Marie-Lapanouze	45.4312742	2.3405026
Sarroux	45.4143072	2.4302006
Servières-le-Château	45.1321971	2.0229471
Sexcles	45.0469914	2.0085655
Sioniac	44.9745072	1.8131845
Soudaine-Lavinadière	45.5560432	1.7412618
Yssandon	45.2080489	1.3750201
Lahitère	43.1386840	1.1929686
Champclause	45.0226039	4.1767551
Tailhac	45.0421013	3.4578051
Portet-de-Luchon	42.8131108	0.4866704
Mazeyrat-d'Allier	45.1218180	3.5297574
Nice	43.7009358	7.2683912
Jax	45.1683631	3.6168847
Saint-Jean-de-Nay	45.0693412	3.6967753
Asnois	46.1120800	0.4124011
Champagné-Saint-Hilaire	46.3196259	0.3253021
La Chapelle-Bâton	46.1852646	0.3938453
Romagne	46.2710158	0.3023581
Savigné	46.1596214	0.3188483
Surin	46.0773762	0.3719914
Vaux	46.2968210	0.2209974
Creuse	49.8390337	2.1633769
Pappelmuehl	48.7418075	7.5073692
Aulhat-Saint-Privat	45.5732354	3.3120985
Flat	45.5702943	3.3024636
Labouheyre	44.2125451	-0.9189952
Pissos	44.3080279	-0.7777106
Vergezac	45.0326730	3.7275282
Le Vernet	45.0362016	3.6725726
Loudes	45.0877891	3.7480733
Vazeilles	45.1124337	3.6972741
Saint-Bérain	45.0330309	3.6335365
Saint-Privat-d'Allier	44.9900707	3.6784465
Sanssac-l'Église	45.0515667	3.7794790
Saint-Vidal	45.0741643	3.7993506
Vernassal	45.1485607	3.7020246
Prasville	48.2767097	1.7092261
Villeau	48.2421336	1.6010908
Quièvrecourt	49.7343339	1.4227287
Varennes-Saint-Honorat	45.1791349	3.6382099
Avelanges	47.5857061	5.0265117
Bains	45.0091425	3.7760258
Chamalières-sur-Loire	45.2007785	3.9841765
Malrevers	45.0984010	3.9661269
Lanslebourg-Mont-Cenis	45.2852643	6.8766492
Aurec-sur-Loire	45.3698465	4.2008542
Saint-Victor-Malescours	45.2919225	4.3123479
Cussac-sur-Loire	44.9886673	3.8834735
Avot	47.6189169	5.0139547
Peyrusse-Vieille	43.6292700	0.1800500
Présailles	44.9008856	4.0302976
Freycenet-la-Cuche	44.8932139	4.0894563
Chaudeyrolles	44.9489827	4.2023686
Les Vastres	44.9896904	4.2625768
Chenereilles	45.1331621	4.2521174
Chanterelle	45.3790438	2.8141347
Chastel-sur-Murat	45.1245114	2.8571363
La Monselie	45.3233742	2.5536260
Laveissière	45.1153617	2.8079656
Leucamp	44.7779015	2.5327774
Polminhac	44.9515984	2.5761053
Rézentières	45.1341777	3.1028232
Saint-Martial	44.8737662	3.0449442
Saint-Étienne-Cantalès	44.9484050	2.2252598
Sansac-Veinazès	44.7410365	2.4448461
Vabres	45.0347635	3.2072362
Sainte-Eugénie-de-Villeneuve	45.1393614	3.6218842
Chaniat	45.3168447	3.4850587
Agnat	45.3442812	3.4496932
La Roquette-sur-Var	43.8278176	7.1983296
Toudon	43.9015284	7.1139227
Tourette-du-Château	43.8824905	7.1428651
Revest-les-Roches	43.8821506	7.1583955
Castillon	43.8331770	7.4723919
Heucourt-Croquoison	49.9306676	1.8816236
Misery	49.8482788	2.8870628
Neuville-lès-Lœuilly	49.7914433	2.1837849
Moivre	48.9238800	4.6595300
Camous	42.9452774	0.3755011
Casterets	43.3123700	0.5887600
Estampures	43.3709390	0.2834414
Siradan	42.9691300	0.6116100
Azérat	45.3615333	3.3819465
Peltre	49.0747303	6.2258415
Saint-Jean-d'Aubrigoux	45.3612549	3.8139242
Beaune-sur-Arzon	45.2795338	3.8159951
Escorailles	45.1724149	2.3302733
Fridefont	44.9014302	3.0868213
Laroquevieille	45.0156955	2.5109760
Le Fau	45.1020741	2.5840200
Le Rouget	44.8548341	2.2325843
Saint-Vincent-de-Salers	45.2032819	2.5317692
Montusclat	45.0137138	4.1251413
Aubermesnil-aux-Érables	49.8248312	1.5665648
Cressy	49.7232409	1.1652697
Ectot-l'Auber	49.6493462	0.9289770
Gouchaupre	49.9301800	1.2979700
Greny	49.9463315	1.3055781
Guilmécourt	49.9674246	1.3031948
Monchaux-Soreng	49.9483000	1.5925400
Puisenval	49.8839400	1.4705600
Rainfreville	49.7898100	0.9361800
Riville	49.7270661	0.5617051
Rosay	49.6948800	1.2448300
Réalcamp	49.8514496	1.6239190
Saint-Jacques-d'Aliermont	49.8491602	1.2588162
Saint-Quentin-au-Bosc	49.9386449	1.3213697
Saint-Riquier-en-Rivière	49.8903527	1.5598796
Saumont-la-Poterie	49.5778433	1.6174151
Villy-sur-Yères	49.9428959	1.4497452
Baudignécourt	48.5694700	5.4617769
Prunet-et-Belpuig	42.5659648	2.6326193
Chazelles	45.0192302	3.4886145
Pébrac	45.0309653	3.5088392
Saint-Julien-des-Chazes	45.0467925	3.5843526
Desges	45.0172857	3.4517606
Pinols	45.0518215	3.4130772
Ferrussac	45.0931144	3.4016093
Chilhac	45.1563324	3.4375992
Arlet	45.1160694	3.4194403
Saint-Austremoine	45.1203191	3.3704273
Saint-Cirgues	45.1449860	3.4041373
Anthé	44.3717578	0.9602051
Sainte-Colombe-en-Bruilhois	44.1775968	0.5142920
Douaumont	49.2114195	5.4282851
Pietra-di-Verde	42.2987071	9.4508212
Ortia	42.3493372	9.4021213
Aiguilhe	45.0506329	3.8842058
Ally	45.1598260	3.3138378
Aubazat	45.1388224	3.4377888
Barges	44.8362458	3.8935968
Beaumont	45.3123242	3.3430383
Blavozy	45.0571147	3.9806286
Boisset	45.3228634	3.9815433
Ceyssac	45.0381850	3.8354029
Chambezon	45.3799380	3.2405453
Champagnac-le-Vieux	45.3589404	3.5028722
Chanaleilles	44.8609598	3.4874835
Chaspinhac	45.0859830	3.9468379
Chassagnes	45.2143138	3.5396790
Cohade	45.3366036	3.3738031
Croisances	44.8991011	3.6136578
Cronce	45.0927628	3.3612682
Cubelles	45.0064242	3.5799549
Esplantas	44.9085469	3.5471212
Frugerès-les-Mines	45.3854786	3.3068759
Frugières-le-Pin	45.2678439	3.4873301
Grenier	45.2871378	3.1954192
La Séauve-sur-Semène	45.2953900	4.2490300
Lafarre	44.8413307	3.9897166
Lantriac	45.0006786	4.0045975
Le Mas-de-Tence	45.1216477	4.3589826
Le Monteil	45.0658179	3.9135611
Lempdes-sur-Allagnon	45.3853961	3.2691547
Malvalette	45.3544571	4.1584347
Mercœur	45.1933257	3.2922658
Montregard	45.1586060	4.3464137
Pont-Salomon	45.3407415	4.2448980
Raucoules	45.1882791	4.2952521
Saint-Beauzire	45.2752360	3.2674228
Saint-Didier-d'Allier	44.9702990	3.6904704
Saint-Ferréol-d'Auroure	45.3550421	4.2545685
Saint-Georges-Lagricol	45.2974969	3.8868460
Saint-Géron	45.3437752	3.2957408
Saint-Hilaire	45.3809478	3.4374772
Saint-Julien-d'Ance	45.3043857	3.9132340
Saint-Laurent-Chabreuges	45.2794451	3.3401783
Saint-Vénérand	44.8664927	3.6783591
Saint-Étienne-Lardeyrol	45.0716377	3.9995202
Salettes	44.8628286	3.9648071
Solignac-sous-Roche	45.2511870	3.9977080
Séneujols	44.9603557	3.7817453
Thoras	44.8654743	3.5633445
Tiranges	45.3036994	3.9877879
Valprivas	45.3113915	4.0445120
Vazeilles-près-Saugues	44.8981800	3.5888439
Vergongheon	45.3714301	3.3206935
Vielprat	44.8534800	3.9531200
Vézézoux	45.4035800	3.3476900
Saint-Avit	48.0914448	0.9158809
Oigny	48.0638591	0.9234411
Aigremont	48.0158153	5.7175210
Aubepierre-sur-Aube	47.9145600	4.9346000
Bricon	48.0809793	4.9767422
Charmes-en-l'Angle	48.3743000	5.0014900
Gillancourt	48.1608000	4.9914892
Mardor	47.8884564	5.2048960
Mathons	48.4185155	5.0441119
Mussey-sur-Marne	48.3785791	5.1496728
Soulaucourt-sur-Mouzon	48.1986164	5.6797852
Plessix-Balisson	48.5372585	-2.1420874
Blanzac	45.1075271	3.8418754
Barjon	47.6115867	4.9593224
Ambonville	48.3117386	5.0155002
Bourdons-sur-Rognon	48.1666243	5.3492911
Choiseul	48.0587993	5.5668464
Clefmont	48.0959421	5.5101687
Consigny	48.1658157	5.4170931
Cuves	48.0947016	5.4370861
Humberville	48.2856312	5.3787581
Hâcourt	48.1633481	5.5741859
Manois	48.2758500	5.3618100
Meures	48.1933921	5.0644078
Millières	48.1351100	5.4214200
Ozières	48.1740144	5.4723868
Rangecourt	48.0441226	5.4858182
Rouécourt	48.3250186	5.0688984
Sarcey	48.0553700	5.3047983
Verbiesles	48.0697755	5.1842990
Viéville	48.2390487	5.1351876
Aclou	49.1697500	0.7044100
Acon	48.7725179	1.0902407
Appeville-Annebault	49.3295200	0.6408900
Asnières	49.1949900	0.3972300
Bailleul-la-Vallée	49.2006252	0.4279088
Barville	49.1571100	0.4773100
Bazoques	49.1702700	0.5480100
Beaubray	48.9117900	0.9123300
Beaumontel	49.0886559	0.7649572
Berthouville	49.1791800	0.6340200
Berville-la-Campagne	49.0263858	0.9010935
Bois-Anzeray	48.9256100	0.6851500
Bois-Normand-près-Lyre	48.8970000	0.6946100
Bois-le-Roi	48.8627600	1.3437800
Boissy-Lamberville	49.1663300	0.5756300
Bosc-Renoult-en-Ouche	48.9495910	0.7080568
Bournainville-Faverolles	49.1267300	0.4870200
Bray	49.1066300	0.8414700
Bretagnolles	48.9514841	1.3526931
Brétigny	49.2132648	0.6743348
Caorches-Saint-Nicolas	49.0802317	0.5476862
Chaise-Dieu-du-Theil	48.7682154	0.7599435
Champignolles	48.9549300	0.7603400
Champigny-la-Futelaye	48.8639100	1.2973900
Chanteloup	48.8813700	1.0281300
Cintray	48.7955708	0.8923947
Collandres-Quincarnon	48.9925101	0.8460978
Combon	49.0966700	0.8884500
Corneville-la-Fouquetière	49.0654200	0.7049200
Croth	48.8460440	1.3739425
Dame-Marie	48.8055188	0.9965467
Duranville	49.1478800	0.5093000
Ferrières-Saint-Hilaire	49.0316249	0.5677596
Folleville	49.1531900	0.5049300
Fontaine-la-Louvet	49.1645900	0.4481400
Fontaine-la-Soret	49.1479030	0.7153347
Foucrainville	48.9303237	1.3229795
Francheville	48.7883033	0.8502803
Franqueville	49.1742142	0.6900958
Fresne-Cauverville	49.2009100	0.4642000
Fresney	48.9494600	1.3041400
Giverville	49.1949700	0.5687900
Glos-sur-Risle	49.2691300	0.6807500
Goupillières	49.1266779	0.7601491
Gouttières	49.0239504	0.7437294
Gouville	48.8488646	0.9979356
Grandvilliers	48.8144300	1.0606300
Grosley-sur-Risle	49.0455744	0.8015148
Guernanville	48.8889600	0.8423100
Hecmanville	49.1733800	0.6589800
Heudreville-en-Lieuvin	49.1958226	0.5014845
Illiers-l'Évêque	48.8204644	1.2665720
L'Habit	48.8738000	1.3611500
La Chapelle-Bayvel	49.2724850	0.4020277
La Chapelle-Hareng	49.1134800	0.4136600
La Noë-Poulain	49.2666881	0.5164573
La Poterie-Mathieu	49.2577900	0.5177400
Launay	49.1024238	0.7420041
Le Bois-Hellain	49.2787505	0.3887766
Le Chesne	48.8917500	0.9499700
Le Favril	49.1825100	0.5309600
Le Fidelaire	48.9496200	0.8138400
Le Mesnil-Hardray	48.9364662	0.9894670
Le Planquay	49.0958300	0.4296100
Le Roncenay-Authenay	48.8588449	1.0456293
Le Sacq	48.8901500	1.0700800
Le Theil-Nolent	49.1538700	0.5378100
Le Tilleul-Othon	49.1146700	0.7890600
Les Baux-de-Breteuil	48.8794000	0.8113300
Les Essarts	48.8815400	0.9844700
Les Places	49.1512500	0.4131400
Livet-sur-Authou	49.2284100	0.6674700
Menneval	49.1033408	0.6132492
Morsan	49.1810700	0.5927700
Mouettes	48.8953800	1.3604700
Mousseaux-Neuville	48.9077800	1.3464400
Nagel-Séez-Mesnil	48.9229800	0.9350900
Nassandres	49.1264427	0.7340100
Neaufles-Auvergny	48.8662214	0.7359415
Neuville-sur-Authou	49.2117580	0.6373255
Noards	49.2135100	0.5075100
Notre-Dame-d'Épine	49.1965100	0.6002900
Perriers-la-Campagne	49.1507100	0.7436500
Piencourt	49.1673439	0.3983961
Plasnes	49.1358100	0.6236600
Quessigny	48.9301431	1.2702305
Roman	48.8462408	1.0458079
Romilly-la-Puthenaye	49.0019968	0.8470713
Rouge-Perriers	49.1477725	0.8338704
Saint-Aubin-de-Scellon	49.1723300	0.4738300
Saint-Aubin-des-Hayes	49.0088501	0.6784921
Saint-Aubin-le-Guichard	49.0392094	0.6993768
Saint-Benoît-des-Ombres	49.2311200	0.6220300
Saint-Christophe-sur-Condé	49.2867824	0.5993022
Saint-Cyr-de-Salerne	49.1823400	0.6572000
Saint-Denis-d'Augerons	48.9229269	0.4701946
Saint-Denis-du-Béhélan	48.8743400	0.9315600
Saint-Georges-du-Mesnil	49.2127000	0.5556000
Saint-Germain-de-Fresney	48.9591700	1.2915300
Saint-Grégoire-du-Vièvre	49.2430901	0.6359929
Saint-Jean-de-la-Léqueraye	49.2236200	0.5619500
Saint-Laurent-des-Bois	48.8453000	1.3170700
Saint-Léger-de-Rôtes	49.1119014	0.6587342
Saint-Pierre-de-Salerne	49.2013400	0.6632000
Saint-Quentin-des-Isles	49.0494500	0.5783500
Saint-Siméon	49.2851221	0.5181164
Saint-Sylvestre-de-Cormeilles	49.2448626	0.4283160
Saint-Victor-d'Épine	49.2092200	0.6065600
Saint-Victor-de-Chrétienville	49.0733800	0.5169900
Saint-Vincent-du-Boulay	49.1025000	0.4895600
Sainte-Marguerite-de-l'Autel	48.8999700	0.8541300
Sainte-Marthe	48.9670000	0.8800600
Serez	48.9337920	1.3633800
Sébécourt	48.9717165	0.8373754
Thibouville	49.1471000	0.7917900
Villalet	48.9280325	1.0589794
Épreville-en-Lieuvin	49.2014900	0.5355400
Bercenay-le-Hayer	48.3429400	3.5911200
Gumery	48.4480000	3.4300300
La Rothière	48.3449629	4.5580735
Marolles-sous-Lignières	47.9485100	3.9176100
Montpothier	48.5717900	3.5178000
Plessis-Barbuise	48.5759800	3.5842600
Périgny-la-Rose	48.5483343	3.6256553
Vallières	47.9955610	4.0574024
Vaudes	48.1778765	4.1894395
Virey-sous-Bar	48.1393869	4.3093061
Appenai-sous-Bellême	48.3444100	0.5568000
Autheuil	48.5727940	0.6701282
Beaufai	48.7494300	0.5147100
Bivilliers	48.5796600	0.6177100
Bizou	48.4958400	0.7501500
Boëcé	48.5160200	0.4566800
Bretoncelles	48.4311734	0.8863651
Brullemail	48.6563623	0.3293092
Bubertré	48.5966554	0.6001973
Buré	48.5167100	0.4051700
Champeaux-sur-Sarthe	48.5764800	0.4413813
Champs	48.5837900	0.5551200
Chemilli	48.3635044	0.4437355
Coulimer	48.4748400	0.4668000
Coulonges-les-Sablons	48.4019213	0.8991505
Courgeoût	48.5082572	0.4884493
Dancé	48.3627800	0.7571900
Eperrais	48.4227852	0.5489805
Fay	48.6588362	0.4086165
Ferrières-la-Verrerie	48.6517575	0.3769099
Igé	48.3238700	0.5213100
L'Hôme-Chamondot	48.5891927	0.7149911
La Chapelle-Souëf	48.3237352	0.5956746
La Ferrière-au-Doyen	48.6636000	0.4984100
La Genevraie	48.6846033	0.3190224
La Lande-sur-Eure	48.5570980	0.8643423
La Mesnière	48.5235900	0.4319200
La Poterie-au-Perche	48.6275600	0.7200600
La Ventrouze	48.6090742	0.6962227
Larré	48.4943825	0.1638955
Le Chalange	48.5939545	0.3119581
Le Champ-de-la-Pierre	48.6086332	-0.2058433
Le Gué-de-la-Chaîne	48.3742800	0.5216300
Le Ménil-Bérard	48.7088700	0.5112000
Le Ménil-Guyon	48.5826364	0.2951442
Le Ménil-Scelleur	48.6102022	-0.1197481
Le Pas-Saint-l'Homer	48.4955600	0.9329600
Le Plantis	48.6007700	0.3806400
Les Authieux-du-Puits	48.7127432	0.3299268
Les Menus	48.5234700	0.9332100
Lignerolles	48.5906400	0.5819400
Mahéru	48.6574845	0.4319698
Malétable	48.5655456	0.6993127
Marmouillé	48.6732100	0.2017200
Moulicent	48.5627418	0.7583781
Ménil-Erreux	48.5071757	0.1879891
Ménil-Froger	48.7312322	0.2698959
Origny-le-Butin	48.3714203	0.4676609
Parfondeval	48.4815551	0.5062353
Pouvrai	48.2760756	0.5181709
Préaux-du-Perche	48.3302608	0.7025562
Prépotin	48.6130300	0.5768300
Saint-Agnan-sur-Sarthe	48.6098700	0.4263300
Saint-Aubin-de-Courteraie	48.6092400	0.4385800
Saint-Aubin-des-Grois	48.3549982	0.6440822
Saint-Denis-sur-Huisne	48.4685463	0.5420252
Saint-Fulgent-des-Ormes	48.3178375	0.4468645
Saint-Germain-de-Martigny	48.5886995	0.4628935
Saint-Germain-des-Grois	48.3974300	0.8300500
Saint-Hilaire-le-Châtel	48.5629022	0.5281863
Saint-Langis-lès-Mortagne	48.5124998	0.5392884
Saint-Martin des Pézerits	48.6339069	0.4864815
Saint-Ouen-de-Sécherouvre	48.6002428	0.4891221
Saint-Pierre-la-Bruyère	48.3618600	0.8045000
Sainte-Céronne-lès-Mortagne	48.5678524	0.5326647
Suré	48.3689200	0.3976000
Tellières-le-Plessis	48.6264975	0.3915424
Tourouvre	48.5902200	0.6511400
Trémont	48.6010700	0.2734300
Vaunoise	48.3562426	0.4847593
